time,open,high,low,close
2024-05-09T12:00:00-04:00,18079.9,18120.78,18070.65,18114.15
2024-05-09T13:00:00-04:00,18114.65,18132.28,18088.9,18107.15
2024-05-09T14:00:00-04:00,18106.03,18139.03,18091.28,18132.28
2024-05-09T15:00:00-04:00,18132.15,18134.65,18096.15,18115.2
2024-05-09T16:00:00-04:00,18115.7,18139.58,18111.45,18121.83
2024-05-09T18:00:00-04:00,18118.82,18137.82,18118.82,18133.57
2024-05-09T19:00:00-04:00,18133.82,18142.44,18130.82,18132.82
2024-05-09T20:00:00-04:00,18133.07,18134.44,18124.32,18131.94
2024-05-09T21:00:00-04:00,18132.07,18135.44,18118.69,18119.32
2024-05-09T22:00:00-04:00,18118.94,18123.32,18115.69,18119.32
2024-05-09T23:00:00-04:00,18119.19,18122.82,18114.32,18117.69
2024-05-10T00:00:00-04:00,18117.57,18129.44,18116.19,18128.44
2024-05-10T01:00:00-04:00,18128.57,18136.44,18125.69,18128.57
2024-05-10T02:00:00-04:00,18128.94,18156.17,18122.67,18154.67
2024-05-10T03:00:00-04:00,18154.79,18178.54,18143.92,18145.54
2024-05-10T04:00:00-04:00,18145.79,18192.04,18132.04,18192.04
2024-05-10T05:00:00-04:00,18192.92,18206.42,18187.67,18203.04
2024-05-10T06:00:00-04:00,18203.54,18204.29,18187.04,18190.92
2024-05-10T07:00:00-04:00,18190.04,18202.42,18179.42,18186.04
2024-05-10T08:00:00-04:00,18185.04,18202.54,18150.79,18153.29
2024-05-10T09:00:00-04:00,18154.42,18248.77,18148.54,18230.39
2024-05-10T10:00:00-04:00,18223.39,18228.39,18090.14,18119.77
2024-05-10T11:00:00-04:00,18119.89,18143.89,18094.39,18137.77
2024-05-10T12:00:00-04:00,18137.39,18154.27,18110.14,18146.02
2024-05-10T13:00:00-04:00,18145.27,18154.64,18108.64,18152.89
2024-05-10T14:00:00-04:00,18153.27,18163.64,18129.89,18157.27
2024-05-10T15:00:00-04:00,18157.14,18171.07,18142.52,18156.19
2024-05-10T16:00:00-04:00,18154.82,18154.82,18139.69,18141.82
2024-05-12T18:00:00-04:00,18150.86,18158.99,18138.86,18156.74
2024-05-12T19:00:00-04:00,18157.11,18164.36,18150.74,18155.24
2024-05-12T20:00:00-04:00,18155.49,18168.36,18147.86,18168.11
2024-05-12T21:00:00-04:00,18167.86,18172.36,18162.86,18169.61
2024-05-12T22:00:00-04:00,18169.49,18171.49,18164.49,18165.74
2024-05-12T23:00:00-04:00,18165.99,18189.11,18162.11,18187.61
2024-05-13T00:00:00-04:00,18187.49,18197.11,18184.24,18195.86
2024-05-13T01:00:00-04:00,18196.11,18207.61,18194.74,18206.86
2024-05-13T02:00:00-04:00,18206.49,18209.86,18199.21,18199.71
2024-05-13T03:00:00-04:00,18200.84,18207.46,18188.34,18200.71
2024-05-13T04:00:00-04:00,18201.21,18205.46,18183.71,18188.59
2024-05-13T05:00:00-04:00,18188.71,18211.84,18186.21,18198.96
2024-05-13T06:00:00-04:00,18198.46,18214.21,18195.34,18214.21
2024-05-13T07:00:00-04:00,18211.96,18230.46,18207.34,18227.96
2024-05-13T08:00:00-04:00,18225.71,18238.59,18206.96,18234.96
2024-05-13T09:00:00-04:00,18235.59,18245.71,18162.31,18195.69
2024-05-13T10:00:00-04:00,18196.56,18221.31,18187.56,18203.31
2024-05-13T11:00:00-04:00,18203.69,18218.19,18169.31,18203.44
2024-05-13T12:00:00-04:00,18202.44,18218.94,18202.19,18203.44
2024-05-13T13:00:00-04:00,18203.19,18206.06,18145.31,18193.81
2024-05-13T14:00:00-04:00,18194.06,18198.81,18177.44,18197.81
2024-05-13T15:00:00-04:00,18197.31,18210.44,18183.81,18205.24
2024-05-13T16:00:00-04:00,18204.11,18210.49,18191.99,18195.74
2024-05-13T18:00:00-04:00,18195.96,18201.09,18186.59,18194.34
2024-05-13T19:00:00-04:00,18194.46,18198.84,18190.84,18195.34
2024-05-13T20:00:00-04:00,18195.59,18201.34,18185.46,18189.09
2024-05-13T21:00:00-04:00,18188.96,18191.96,18181.46,18188.21
2024-05-13T22:00:00-04:00,18188.09,18189.96,18182.71,18183.09
2024-05-13T23:00:00-04:00,18183.59,18184.34,18174.71,18177.46
2024-05-14T00:00:00-04:00,18177.59,18185.21,18175.96,18181.46
2024-05-14T01:00:00-04:00,18181.96,18195.09,18181.46,18194.34
2024-05-14T02:00:00-04:00,18193.71,18202.94,18191.71,18201.31
2024-05-14T03:00:00-04:00,18201.69,18209.06,18195.06,18201.06
2024-05-14T04:00:00-04:00,18200.56,18219.69,18199.06,18217.56
2024-05-14T05:00:00-04:00,18217.31,18220.06,18200.81,18212.69
2024-05-14T06:00:00-04:00,18212.56,18215.56,18201.69,18213.94
2024-05-14T07:00:00-04:00,18214.31,18215.44,18191.69,18198.19
2024-05-14T08:00:00-04:00,18196.81,18215.44,18082.56,18173.31
2024-05-14T09:00:00-04:00,18173.94,18238.29,18162.06,18202.41
2024-05-14T10:00:00-04:00,18201.41,18282.04,18187.16,18250.79
2024-05-14T11:00:00-04:00,18250.54,18278.54,18217.41,18231.91
2024-05-14T12:00:00-04:00,18231.29,18242.91,18209.91,18228.79
2024-05-14T13:00:00-04:00,18229.41,18250.91,18210.29,18242.66
2024-05-14T14:00:00-04:00,18242.91,18326.91,18240.54,18321.41
2024-05-14T15:00:00-04:00,18321.54,18343.91,18309.04,18322.96
2024-05-14T16:00:00-04:00,18322.34,18329.21,18314.21,18321.34
2024-05-14T18:00:00-04:00,18317.33,18337.83,18315.71,18336.46
