time,open,high,low,close
2022-03-28T02:00:00,1945.798,1949.525,1944.673,1948.243
2022-03-28T03:00:00,1948.241,1948.241,1941.909,1944.528
2022-03-28T04:00:00,1944.553,1944.815,1941.443,1943.204
2022-03-28T05:00:00,1943.173,1943.173,1932.553,1934.926
2022-03-28T06:00:00,1934.9,1938.153,1933.012,1933.381
2022-03-28T07:00:00,1933.397,1936.546,1931.284,1933.034
2022-03-28T08:00:00,1933.231,1934.28,1926.779,1927.397
2022-03-28T09:00:00,1927.406,1932.819,1925.211,1932.191
2022-03-28T10:00:00,1932.216,1933.465,1926.954,1927.808
2022-03-28T11:00:00,1927.839,1933.44,1927.134,1930.178
2022-03-28T12:00:00,1930.171,1945.352,1929.599,1938.235
2022-03-28T13:00:00,1938.2,1939.928,1929.96,1936.267
2022-03-28T14:00:00,1936.298,1942.242,1933.416,1934.798
2022-03-28T15:00:00,1934.832,1939.392,1934.284,1936.67
2022-03-28T16:00:00,1936.7,1939.289,1935.574,1938.428
2022-03-28T17:00:00,1938.414,1940.088,1933.603,1933.708
2022-03-28T18:00:00,1933.712,1934.404,1926.041,1927.578
2022-03-28T19:00:00,1927.546,1927.72,1916.898,1919.232
2022-03-28T20:00:00,1919.201,1923.824,1918.945,1922.515
2022-03-28T22:00:00,1923.206,1923.661,1921.974,1922.694
2022-03-28T23:00:00,1922.687,1925.009,1922.09,1924.041
2022-03-29T00:00:00,1924.04,1924.966,1921.346,1922.514
2022-03-29T01:00:00,1922.513,1929.272,1922.034,1926.493
2022-03-29T02:00:00,1926.526,1928.385,1925.377,1927.913
2022-03-29T03:00:00,1927.883,1928.075,1924.832,1924.96
2022-03-29T04:00:00,1924.993,1925.188,1921.243,1922.375
2022-03-29T05:00:00,1922.397,1924.276,1921.298,1922.845
2022-03-29T06:00:00,1922.838,1925.068,1921.647,1924.581
2022-03-29T07:00:00,1924.587,1924.588,1918.56,1919.215
2022-03-29T08:00:00,1919.296,1920.757,1909.674,1913.656
2022-03-29T09:00:00,1913.677,1915.1,1909.093,1912.929
2022-03-29T10:00:00,1912.935,1916.187,1912.147,1912.147
2022-03-29T11:00:00,1912.119,1914.936,1900.705,1908.022
2022-03-29T12:00:00,1907.988,1909.696,1890.113,1897.27
2022-03-29T13:00:00,1897.239,1908.925,1892.751,1907.358
2022-03-29T14:00:00,1907.378,1914.578,1905.502,1908.572
2022-03-29T15:00:00,1908.603,1915.309,1908.164,1915.209
2022-03-29T16:00:00,1915.24,1917.725,1912.774,1915.321
2022-03-29T17:00:00,1915.289,1917.846,1912.728,1916.318
2022-03-29T18:00:00,1916.297,1918.287,1915.966,1917.205
2022-03-29T19:00:00,1917.173,1921.356,1916.886,1919.306
2022-03-29T20:00:00,1919.291,1919.825,1918.586,1919.375
2022-03-29T22:00:00,1920.059,1921.39,1919.355,1919.68
2022-03-29T23:00:00,1919.683,1920.068,1916.25,1916.354
2022-03-30T00:00:00,1916.363,1919.964,1915.905,1919.292
2022-03-30T01:00:00,1919.304,1923.052,1918.72,1922.973
2022-03-30T02:00:00,1923.004,1925.497,1921.881,1923.329
2022-03-30T03:00:00,1923.341,1925.282,1922.21,1923.643
2022-03-30T04:00:00,1923.636,1927.096,1921.921,1925.864
2022-03-30T05:00:00,1925.841,1926.609,1923.309,1924.186
2022-03-30T06:00:00,1924.189,1928.229,1922.705,1924.138
2022-03-30T07:00:00,1924.108,1926.132,1920.513,1920.97
2022-03-30T08:00:00,1920.934,1923.996,1919.203,1919.3
2022-03-30T09:00:00,1919.278,1921.072,1917.002,1919.491
2022-03-30T10:00:00,1919.494,1921.986,1919.213,1919.974
2022-03-30T11:00:00,1919.983,1925.534,1919.83,1923.786
2022-03-30T12:00:00,1923.792,1932.377,1922.51,1927.113
2022-03-30T13:00:00,1927.145,1934.393,1922.371,1931.82
2022-03-30T14:00:00,1931.788,1938.387,1929.594,1937.176
2022-03-30T15:00:00,1937.194,1938.489,1933.776,1936.988
2022-03-30T16:00:00,1937.02,1937.12,1931.688,1932.124
2022-03-30T17:00:00,1932.085,1935.254,1930.443,1931.665
2022-03-30T18:00:00,1931.67,1934.183,1930.563,1932.644
2022-03-30T19:00:00,1932.652,1935.901,1931.886,1934.231
2022-03-30T20:00:00,1934.263,1935.923,1932.397,1932.441
2022-03-30T22:00:00,1933.216,1933.815,1932.661,1932.732
2022-03-30T23:00:00,1932.736,1934.017,1931.667,1934.017
2022-03-31T00:00:00,1934.044,1934.151,1928.081,1931.705
2022-03-31T01:00:00,1931.74,1932.104,1926.332,1926.915
2022-03-31T02:00:00,1926.947,1927.886,1924.832,1924.861
2022-03-31T03:00:00,1924.893,1927.183,1923.787,1925.078
2022-03-31T04:00:00,1925.077,1925.454,1920.263,1921.281
2022-03-31T05:00:00,1921.257,1923.422,1918.817,1923.404
2022-03-31T06:00:00,1923.395,1927.732,1922.499,1926.592
2022-03-31T07:00:00,1926.561,1933.519,1925.341,1931.294
2022-03-31T08:00:00,1931.296,1932.596,1923.688,1926.361
2022-03-31T09:00:00,1926.332,1926.604,1922.336,1925.871
2022-03-31T10:00:00,1925.89,1930.294,1924.698,1930.069
2022-03-31T11:00:00,1930.084,1932.043,1928.443,1930.945
2022-03-31T12:00:00,1930.913,1935.926,1928.085,1934.066
2022-03-31T13:00:00,1934.098,1942.291,1932.254,1937.649
2022-03-31T14:00:00,1937.681,1942.5,1937.594,1940.064
2022-03-31T15:00:00,1940.095,1945.083,1939.626,1944.314
2022-03-31T16:00:00,1944.344,1944.704,1939.003,1944.407
2022-03-31T17:00:00,1944.377,1949.76,1944.077,1945.165
2022-03-31T18:00:00,1945.16,1945.42,1941.381,1941.573
2022-03-31T19:00:00,1941.541,1942.565,1934.942,1936.653
2022-03-31T20:00:00,1936.685,1937.893,1936.22,1936.9
2022-03-31T22:00:00,1937.373,1937.773,1934.757,1935.503
2022-03-31T23:00:00,1935.505,1936.957,1934.838,1936.702
2022-04-01T00:00:00,1936.704,1936.821,1932.514,1934.339
2022-04-01T01:00:00,1934.309,1938.573,1933.592,1938.034
2022-04-01T02:00:00,1938.03,1938.118,1933.273,1933.945
2022-04-01T03:00:00,1933.954,1938.585,1933.887,1938.199
2022-04-01T04:00:00,1938.201,1939.493,1936.767,1937.616
2022-04-01T05:00:00,1937.589,1938.661,1935.85,1936.919
2022-04-01T06:00:00,1936.927,1939.126,1931.233,1932.394
2022-04-01T07:00:00,1932.409,1932.989,1929.365,1930.67
2022-04-01T08:00:00,1930.684,1932.797,1929.672,1932.154
2022-04-01T09:00:00,1932.128,1936.289,1932.126,1934.202
2022-04-01T10:00:00,1934.199,1934.568,1927.148,1927.32
2022-04-01T11:00:00,1927.296,1929.933,1924.248,1928.541
2022-04-01T12:00:00,1928.525,1933.942,1925.542,1927.122
2022-04-01T13:00:00,1927.141,1933.666,1922.148,1931.386
2022-04-01T14:00:00,1931.404,1932.732,1918.473,1925.937
2022-04-01T15:00:00,1925.945,1930.538,1923.047,1925.897
2022-04-01T16:00:00,1925.928,1926.928,1922.627,1922.825
2022-04-01T17:00:00,1922.855,1923.082,1917.848,1922.076
2022-04-01T18:00:00,1922.091,1926.103,1922.028,1925.383
2022-04-01T19:00:00,1925.407,1925.617,1920.918,1922.578
2022-04-01T20:00:00,1922.546,1924.908,1922.161,1924.495
2022-04-03T22:00:00,1924.673,1924.995,1921.444,1923.151
2022-04-03T23:00:00,1923.142,1924.755,1922.527,1924.674
2022-04-04T00:00:00,1924.635,1926.81,1923.885,1925.664
2022-04-04T01:00:00,1925.631,1925.631,1922.57,1922.652
2022-04-04T02:00:00,1922.649,1923.139,1918.237,1919.156
2022-04-04T03:00:00,1919.174,1920.352,1918.274,1918.95
2022-04-04T04:00:00,1918.973,1919.04,1915.19,1917.624
2022-04-04T05:00:00,1917.634,1921.071,1917.07,1920.208
2022-04-04T06:00:00,1920.175,1928.665,1917.059,1927.728
2022-04-04T07:00:00,1927.759,1930.762,1927.475,1929.857
2022-04-04T08:00:00,1929.832,1933.024,1929.044,1931.186
2022-04-04T09:00:00,1931.192,1931.688,1925.876,1925.998
2022-04-04T10:00:00,1926.029,1929.085,1925.604,1928.806
2022-04-04T11:00:00,1928.773,1931.092,1928.14,1929.061
2022-04-04T12:00:00,1929.056,1935.744,1928.218,1931.67
2022-04-04T13:00:00,1931.673,1936.808,1925.282,1925.282
2022-04-04T14:00:00,1925.251,1936.168,1924.165,1934.714
2022-04-04T15:00:00,1934.726,1935.621,1930.438,1933.609
2022-04-04T16:00:00,1933.64,1934.002,1930.495,1931.446
2022-04-04T17:00:00,1931.478,1931.664,1928.769,1929.52
2022-04-04T18:00:00,1929.522,1933.349,1928.841,1932.04
2022-04-04T19:00:00,1932.036,1932.952,1930.087,1932.419
2022-04-04T20:00:00,1932.387,1933.299,1931.309,1932.549
2022-04-04T22:00:00,1932.605,1933.763,1932.496,1933.206
2022-04-04T23:00:00,1933.193,1933.51,1930.813,1931.493
2022-04-05T00:00:00,1931.51,1933.107,1931.3,1932.02
2022-04-05T01:00:00,1932.019,1932.573,1929.439,1930.193
2022-04-05T02:00:00,1930.191,1930.504,1927.671,1928.264
2022-04-05T03:00:00,1928.257,1929.424,1927.392,1928.527
2022-04-05T04:00:00,1928.525,1929.083,1926.447,1928.571
2022-04-05T05:00:00,1928.547,1930.852,1927.49,1930.508
2022-04-05T06:00:00,1930.484,1933.558,1930.333,1932.652
2022-04-05T07:00:00,1932.655,1933.202,1926.253,1927.549
2022-04-05T08:00:00,1927.564,1931.915,1925.434,1931.678
2022-04-05T09:00:00,1931.7,1932.362,1927.86,1929.642
2022-04-05T10:00:00,1929.673,1930.658,1925.924,1928.824
2022-04-05T11:00:00,1928.81,1929.677,1926.782,1927.814
2022-04-05T12:00:00,1927.845,1935.306,1923.996,1935.196
2022-04-05T13:00:00,1935.191,1943.487,1932.274,1942.432
2022-04-05T14:00:00,1942.332,1944.555,1926.816,1930.708
2022-04-05T15:00:00,1930.71,1932.948,1918.288,1920.323
2022-04-05T16:00:00,1920.355,1925.449,1917.767,1923.493
2022-04-05T17:00:00,1923.472,1925.629,1921.167,1922.073
2022-04-05T18:00:00,1922.091,1924.465,1920.371,1923.708
2022-04-05T19:00:00,1923.743,1924.653,1919.427,1920.423
2022-04-05T20:00:00,1920.454,1923.807,1920.048,1923.052
2022-04-05T22:00:00,1923.843,1924.085,1921.932,1922.945
2022-04-05T23:00:00,1922.91,1922.93,1920.288,1920.617
2022-04-06T00:00:00,1920.618,1921.469,1917.542,1919.706
2022-04-06T01:00:00,1919.684,1924.871,1916.412,1922.175
2022-04-06T02:00:00,1922.143,1925.264,1921.338,1923.132
2022-04-06T03:00:00,1923.119,1924.582,1922.379,1923.828
2022-04-06T04:00:00,1923.827,1924.092,1920.47,1921.644
2022-04-06T05:00:00,1921.632,1924.354,1920.874,1920.874
2022-04-06T06:00:00,1920.904,1921.125,1917.556,1919.534
2022-04-06T07:00:00,1919.53,1923.427,1914.737,1921.786
2022-04-06T08:00:00,1921.792,1926.404,1921.663,1926.152
2022-04-06T09:00:00,1926.155,1933.482,1926.054,1929.751
2022-04-06T10:00:00,1929.735,1929.92,1921.241,1922.371
2022-04-06T11:00:00,1922.37,1924.18,1918.256,1921.503
2022-04-06T12:00:00,1921.496,1928.302,1919.489,1926.605
2022-04-06T13:00:00,1926.601,1931.882,1923.645,1930.544
2022-04-06T14:00:00,1930.454,1931.782,1923.561,1925.745
2022-04-06T15:00:00,1925.718,1929.483,1925.695,1927.893
2022-04-06T16:00:00,1927.888,1928.49,1923.402,1924.938
2022-04-06T17:00:00,1924.957,1924.957,1919.777,1921.128
2022-04-06T18:00:00,1921.159,1929.373,1915.353,1924.338
2022-04-06T19:00:00,1924.37,1927.139,1922.994,1925.018
2022-04-06T20:00:00,1924.985,1926.602,1924.67,1925.782
2022-04-06T22:00:00,1925.302,1925.39,1923.162,1923.701
2022-04-06T23:00:00,1923.699,1924.086,1922.236,1923.806
2022-04-07T00:00:00,1923.783,1927.282,1922.804,1925.417
2022-04-07T01:00:00,1925.395,1926.116,1922.32,1922.977
2022-04-07T02:00:00,1922.979,1925.171,1921.083,1924.907
2022-04-07T03:00:00,1924.895,1925.619,1921.522,1922.271
2022-04-07T04:00:00,1922.268,1923.421,1920.496,1921.707
2022-04-07T05:00:00,1921.708,1923.89,1920.763,1923.015
2022-04-07T06:00:00,1923.026,1926.165,1922.827,1924.957
2022-04-07T07:00:00,1924.978,1927.919,1924.127,1925.48
2022-04-07T08:00:00,1925.479,1928.368,1924.855,1926.077
2022-04-07T09:00:00,1926.074,1928.763,1925.498,1927.522
2022-04-07T10:00:00,1927.524,1928.205,1925.85,1926.546
2022-04-07T11:00:00,1926.558,1931.661,1923.349,1930.67
2022-04-07T12:00:00,1930.668,1934.023,1924.407,1927.634
2022-04-07T13:00:00,1927.621,1932.143,1926.638,1931.692
2022-04-07T14:00:00,1931.687,1937.545,1930.047,1936.484
2022-04-07T15:00:00,1936.517,1937.653,1929.78,1933.719
2022-04-07T16:00:00,1933.746,1936.221,1932.941,1934.204
2022-04-07T17:00:00,1934.197,1936.844,1933.288,1934.823
2022-04-07T18:00:00,1934.853,1935.688,1932.036,1933.368
2022-04-07T19:00:00,1933.398,1933.424,1929.506,1932.362
2022-04-07T20:00:00,1932.332,1932.758,1929.989,1931.587
2022-04-07T22:00:00,1931.547,1932.262,1930.591,1931.184
2022-04-07T23:00:00,1931.186,1933.694,1930.824,1932.938
2022-04-08T00:00:00,1932.968,1935.103,1932.31,1932.979
2022-04-08T01:00:00,1932.947,1935.461,1932.196,1932.362
2022-04-08T02:00:00,1932.355,1933.117,1929.26,1930.141
2022-04-08T03:00:00,1930.121,1931.055,1928.642,1930.913
2022-04-08T04:00:00,1930.906,1931.186,1927.875,1928.29
2022-04-08T05:00:00,1928.292,1932.314,1927.668,1931.907
2022-04-08T06:00:00,1931.877,1932.828,1928.052,1929.815
2022-04-08T07:00:00,1929.848,1932.765,1929.336,1931.785
2022-04-08T08:00:00,1931.817,1933.284,1929.849,1931.527
2022-04-08T09:00:00,1931.525,1933.423,1931.088,1932.135
2022-04-08T10:00:00,1932.154,1934.527,1931.948,1933.878
2022-04-08T11:00:00,1933.88,1933.88,1930.156,1933.56
2022-04-08T12:00:00,1933.595,1938.696,1929.077,1931.259
2022-04-08T13:00:00,1931.227,1940.944,1930.816,1939.47
2022-04-08T14:00:00,1939.501,1948.146,1939.501,1943.132
2022-04-08T15:00:00,1943.099,1946.19,1941.173,1941.531
2022-04-08T16:00:00,1941.563,1943.517,1940.358,1941.399
2022-04-08T17:00:00,1941.379,1942.632,1938.944,1942.245
2022-04-08T18:00:00,1942.275,1944.208,1941.924,1944.017
2022-04-08T19:00:00,1944.006,1944.715,1941.037,1944.137
2022-04-08T20:00:00,1944.107,1947.868,1943.274,1947.868
2022-04-10T22:00:00,1948.292,1950.0,1945.957,1946.91
2022-04-10T23:00:00,1946.89,1947.119,1943.18,1944.606
2022-04-11T00:00:00,1944.61,1946.026,1944.008,1945.267
2022-04-11T01:00:00,1945.253,1947.704,1941.617,1944.312
2022-04-11T02:00:00,1944.313,1944.353,1940.092,1943.58
2022-04-11T03:00:00,1943.573,1945.958,1942.473,1942.894
2022-04-11T04:00:00,1942.887,1944.415,1941.363,1942.208
2022-04-11T05:00:00,1942.241,1945.265,1939.925,1945.177
2022-04-11T06:00:00,1945.18,1945.563,1941.378,1943.146
2022-04-11T07:00:00,1943.134,1946.85,1941.525,1945.716
2022-04-11T08:00:00,1945.735,1957.943,1945.223,1957.089
2022-04-11T09:00:00,1957.068,1959.336,1955.727,1958.09
2022-04-11T10:00:00,1958.093,1958.913,1952.874,1956.369
2022-04-11T11:00:00,1956.399,1961.474,1955.697,1960.582
2022-04-11T12:00:00,1960.578,1969.585,1959.453,1963.354
2022-04-11T13:00:00,1963.356,1964.807,1948.7,1951.208
2022-04-11T14:00:00,1951.24,1952.966,1945.684,1951.493
2022-04-11T15:00:00,1951.462,1954.475,1950.792,1951.347
2022-04-11T16:00:00,1951.317,1951.501,1940.757,1941.344
2022-04-11T17:00:00,1941.372,1947.312,1940.755,1946.9
2022-04-11T18:00:00,1946.93,1950.298,1946.719,1949.682
2022-04-11T19:00:00,1949.686,1954.583,1949.33,1953.83
2022-04-11T20:00:00,1953.799,1955.745,1952.981,1954.319
2022-04-11T22:00:00,1953.807,1953.807,1951.525,1951.911
2022-04-11T23:00:00,1951.907,1954.24,1951.907,1952.799
2022-04-12T00:00:00,1952.772,1953.945,1949.785,1952.362
2022-04-12T01:00:00,1952.359,1955.173,1950.209,1954.959
2022-04-12T02:00:00,1954.982,1957.771,1954.857,1956.67
2022-04-12T03:00:00,1956.637,1959.092,1955.96,1959.059
2022-04-12T04:00:00,1959.089,1960.446,1957.85,1957.885
2022-04-12T05:00:00,1957.882,1959.954,1955.708,1956.515
2022-04-12T06:00:00,1956.506,1958.782,1955.943,1958.394
2022-04-12T07:00:00,1958.39,1959.489,1952.624,1953.295
2022-04-12T08:00:00,1953.281,1955.072,1950.852,1951.342
2022-04-12T09:00:00,1951.377,1953.869,1949.605,1953.159
2022-04-12T10:00:00,1953.192,1957.247,1953.192,1955.2
2022-04-12T11:00:00,1955.17,1957.259,1952.363,1956.604
2022-04-12T12:00:00,1956.608,1971.908,1955.238,1970.157
2022-04-12T13:00:00,1970.19,1973.035,1960.443,1961.285
2022-04-12T14:00:00,1961.346,1978.253,1960.796,1975.715
2022-04-12T15:00:00,1975.685,1977.871,1970.34,1970.558
2022-04-12T16:00:00,1970.576,1975.877,1969.654,1974.023
2022-04-12T17:00:00,1973.99,1975.105,1969.105,1969.252
2022-04-12T18:00:00,1969.284,1969.636,1964.706,1964.847
2022-04-12T19:00:00,1964.835,1969.481,1964.698,1968.903
2022-04-12T20:00:00,1968.936,1968.951,1964.638,1966.315
2022-04-12T22:00:00,1966.875,1967.904,1966.057,1966.8
2022-04-12T23:00:00,1966.805,1966.837,1965.003,1965.922
2022-04-13T00:00:00,1965.899,1967.833,1962.745,1964.108
2022-04-13T01:00:00,1964.086,1969.49,1963.31,1969.031
2022-04-13T02:00:00,1969.067,1971.293,1968.139,1970.8
2022-04-13T03:00:00,1970.803,1972.219,1969.024,1969.863
2022-04-13T04:00:00,1969.861,1970.459,1967.751,1968.261
2022-04-13T05:00:00,1968.26,1973.503,1967.664,1972.112
2022-04-13T06:00:00,1972.078,1972.078,1966.27,1968.642
2022-04-13T07:00:00,1968.636,1972.64,1965.426,1971.153
2022-04-13T08:00:00,1971.201,1975.706,1970.007,1973.743
2022-04-13T09:00:00,1973.737,1978.972,1973.705,1977.738
2022-04-13T10:00:00,1977.751,1980.171,1976.155,1976.842
2022-04-13T11:00:00,1976.876,1979.469,1974.382,1977.994
2022-04-13T12:00:00,1978.01,1980.621,1971.707,1977.474
2022-04-13T13:00:00,1977.5,1980.45,1973.16,1977.177
2022-04-13T14:00:00,1977.207,1980.347,1974.395,1978.417
2022-04-13T15:00:00,1978.427,1981.532,1976.021,1980.919
2022-04-13T16:00:00,1980.917,1981.462,1977.892,1978.951
2022-04-13T17:00:00,1978.948,1981.498,1977.191,1978.645
2022-04-13T18:00:00,1978.668,1980.133,1975.687,1975.827
2022-04-13T19:00:00,1975.795,1978.899,1974.766,1978.061
2022-04-13T20:00:00,1978.093,1978.189,1976.393,1977.756
2022-04-13T22:00:00,1977.332,1978.992,1977.045,1978.267
2022-04-13T23:00:00,1978.301,1979.089,1977.075,1977.083
2022-04-14T00:00:00,1977.082,1977.596,1973.523,1974.99
2022-04-14T01:00:00,1974.979,1979.676,1974.368,1979.653
2022-04-14T02:00:00,1979.683,1980.198,1977.324,1977.577
2022-04-14T03:00:00,1977.579,1977.579,1973.549,1973.66
2022-04-14T04:00:00,1973.657,1975.552,1972.418,1975.552
2022-04-14T05:00:00,1975.558,1975.558,1972.161,1972.424
2022-04-14T06:00:00,1972.394,1974.677,1970.416,1973.297
2022-04-14T07:00:00,1973.29,1978.007,1971.433,1975.379
2022-04-14T08:00:00,1975.452,1975.93,1971.349,1971.382
2022-04-14T09:00:00,1971.415,1972.29,1967.598,1969.071
2022-04-14T10:00:00,1969.086,1974.781,1967.185,1974.041
2022-04-14T11:00:00,1974.005,1979.024,1973.974,1977.134
2022-04-14T12:00:00,1977.143,1979.865,1969.732,1972.514
2022-04-14T13:00:00,1972.484,1977.809,1960.42,1961.997
2022-04-14T14:00:00,1961.966,1972.606,1960.526,1972.068
2022-04-14T15:00:00,1972.086,1972.114,1962.65,1966.773
2022-04-14T16:00:00,1966.742,1972.396,1966.662,1971.059
2022-04-14T17:00:00,1971.089,1974.917,1970.037,1972.02
2022-04-14T18:00:00,1972.051,1974.712,1970.406,1970.41
2022-04-14T19:00:00,1970.389,1973.621,1970.238,1971.53
2022-04-14T20:00:00,1971.584,1973.488,1971.584,1973.111
2022-04-17T22:00:00,1972.91,1979.885,1971.978,1978.667
2022-04-17T23:00:00,1978.664,1987.767,1978.229,1986.477
2022-04-18T00:00:00,1986.494,1988.372,1983.859,1987.509
2022-04-18T01:00:00,1987.485,1988.503,1983.284,1985.45
2022-04-18T02:00:00,1985.455,1985.93,1982.55,1982.685
2022-04-18T03:00:00,1982.671,1985.221,1982.573,1984.809
2022-04-18T04:00:00,1984.823,1985.431,1983.318,1984.723
2022-04-18T05:00:00,1984.721,1987.968,1983.972,1985.137
2022-04-18T06:00:00,1985.131,1990.722,1983.671,1988.991
2022-04-18T07:00:00,1988.998,1992.504,1988.467,1991.492
2022-04-18T08:00:00,1991.539,1993.153,1989.947,1992.965
2022-04-18T09:00:00,1992.96,1993.833,1991.844,1992.882
2022-04-18T10:00:00,1992.861,1993.431,1987.68,1988.477
2022-04-18T11:00:00,1988.472,1992.323,1988.18,1991.917
2022-04-18T12:00:00,1991.914,1998.178,1991.595,1994.975
2022-04-18T13:00:00,1994.996,1996.337,1988.792,1992.714
2022-04-18T14:00:00,1992.708,1994.357,1982.97,1983.973
2022-04-18T15:00:00,1983.941,1989.779,1982.791,1988.946
2022-04-18T16:00:00,1988.954,1990.551,1985.417,1986.391
2022-04-18T17:00:00,1986.422,1987.539,1977.426,1978.174
2022-04-18T18:00:00,1978.144,1980.145,1976.211,1979.706
2022-04-18T19:00:00,1979.676,1982.391,1977.964,1978.261
2022-04-18T20:00:00,1978.229,1978.95,1976.64,1978.291
2022-04-18T22:00:00,1977.956,1978.65,1976.766,1976.866
2022-04-18T23:00:00,1976.881,1977.59,1976.208,1977.131
2022-04-19T00:00:00,1977.161,1978.839,1974.66,1975.789
2022-04-19T01:00:00,1975.811,1978.483,1974.839,1978.218
2022-04-19T02:00:00,1978.194,1978.592,1975.785,1977.249
2022-04-19T03:00:00,1977.227,1978.688,1976.596,1978.646
2022-04-19T04:00:00,1978.64,1978.674,1973.419,1974.526
2022-04-19T05:00:00,1974.496,1975.674,1972.442,1974.441
2022-04-19T06:00:00,1974.443,1976.218,1973.671,1974.375
2022-04-19T07:00:00,1974.372,1980.677,1974.271,1977.899
2022-04-19T08:00:00,1977.889,1981.15,1977.245,1978.042
2022-04-19T09:00:00,1978.032,1979.597,1975.4,1977.684
2022-04-19T10:00:00,1977.715,1978.825,1974.708,1977.997
2022-04-19T11:00:00,1978.029,1980.3,1977.083,1980.054
2022-04-19T12:00:00,1980.068,1981.76,1964.297,1967.05
2022-04-19T13:00:00,1967.017,1968.084,1956.947,1963.681
2022-04-19T14:00:00,1963.672,1965.788,1951.098,1955.459
2022-04-19T15:00:00,1955.489,1956.663,1950.212,1956.393
2022-04-19T16:00:00,1956.386,1958.211,1954.542,1957.4
2022-04-19T17:00:00,1957.397,1957.733,1954.246,1955.231
2022-04-19T18:00:00,1955.228,1955.868,1952.719,1954.127
2022-04-19T19:00:00,1954.098,1954.226,1943.618,1948.115
2022-04-19T20:00:00,1948.081,1950.294,1947.255,1949.519
2022-04-19T22:00:00,1950.281,1950.901,1948.924,1949.902
2022-04-19T23:00:00,1949.905,1951.513,1947.839,1949.718
2022-04-20T00:00:00,1949.748,1950.108,1946.023,1946.8
2022-04-20T01:00:00,1946.792,1949.287,1942.641,1945.277
2022-04-20T02:00:00,1945.307,1947.541,1943.97,1946.514
2022-04-20T03:00:00,1946.492,1948.04,1942.389,1944.037
2022-04-20T04:00:00,1944.042,1944.3,1940.322,1943.259
2022-04-20T05:00:00,1943.241,1946.654,1941.961,1942.16
2022-04-20T06:00:00,1942.163,1943.086,1939.088,1941.507
