time,open,high,low,close
2025-01-05T18:00:00-05:00,98658.41,98814,98286.69,98345.33
2025-01-05T19:00:00-05:00,98347.65,98738.98,98162.78,98198.82
2025-01-05T20:00:00-05:00,98198.81,98784.63,97900,98716.36
2025-01-05T21:00:00-05:00,98716.36,99249.99,98618.86,98780.02
2025-01-05T22:00:00-05:00,98778.04,99197,98728,98993.48
2025-01-05T23:00:00-05:00,99003.79,99458,99003.79,99420.86
2025-01-06T00:00:00-05:00,99420.64,99888,99350,99572.59
2025-01-06T01:00:00-05:00,99580.27,99748.2,99399.98,99488.29
2025-01-06T02:00:00-05:00,99488.28,99509.68,99142.43,99278.82
2025-01-06T03:00:00-05:00,99277.29,99603.99,98968.48,99014.89
2025-01-06T04:00:00-05:00,99014.9,99233.82,98914.79,98969.01
2025-01-06T05:00:00-05:00,98969,99030.62,98668.11,98745.86
2025-01-06T06:00:00-05:00,98739.67,99374.22,98666.31,99219.43
2025-01-06T07:00:00-05:00,99219.44,99692.96,99111,99131.85
2025-01-06T08:00:00-05:00,99131.85,99544.64,98871.54,99460.46
2025-01-06T09:00:00-05:00,99460.48,101303.31,98676.5,100738.42
2025-01-06T10:00:00-05:00,100751.34,102485.16,100487.31,102167.04
2025-01-06T11:00:00-05:00,102167.05,102500,101724.69,102185.59
2025-01-06T12:00:00-05:00,102185.63,102185.63,101257,101864.76
2025-01-06T13:00:00-05:00,101864.77,102081.66,101589.33,101786.32
2025-01-06T14:00:00-05:00,101788.19,102081.66,101668.98,101854.25
2025-01-06T15:00:00-05:00,101854.26,102395.1,101845.2,102182.39
2025-01-06T16:00:00-05:00,102185.7,102416.96,101616.2,101648.09
2025-01-06T17:00:00-05:00,101646.91,102124.43,101630,102036.03
2025-01-06T18:00:00-05:00,102036.04,102289.99,101920.01,102279.41
2025-01-06T19:00:00-05:00,102279.41,102735.99,101981.23,102092.84
2025-01-06T20:00:00-05:00,102092.84,102123.37,101711,101958.96
2025-01-06T21:00:00-05:00,101958.97,102069.82,101672.1,101708.12
2025-01-06T22:00:00-05:00,101708.12,101848.18,101528.71,101730.11
2025-01-06T23:00:00-05:00,101725.73,101950.68,101670.54,101674.54
2025-01-07T00:00:00-05:00,101674.62,101809.1,101592.61,101748.66
2025-01-07T01:00:00-05:00,101742.25,101911.45,101645.87,101822.64
2025-01-07T02:00:00-05:00,101822.64,102043.44,101655.03,101684.3
2025-01-07T03:00:00-05:00,101684.3,102000,101618,101895.42
2025-01-07T04:00:00-05:00,101895.43,101920.23,101621.46,101713.38
2025-01-07T05:00:00-05:00,101713.38,101713.38,101366.91,101401
2025-01-07T06:00:00-05:00,101402.2,101469.5,100469,100827.28
2025-01-07T07:00:00-05:00,100830.4,100968.23,100618,100752.3
2025-01-07T08:00:00-05:00,100752.3,100956.28,100601.8,100631.83
2025-01-07T09:00:00-05:00,100635.66,100874.75,99714.26,99966.01
2025-01-07T10:00:00-05:00,99963.14,100120.8,97100,97902.38
2025-01-07T11:00:00-05:00,97906.68,98324.08,97500.01,97705.66
2025-01-07T12:00:00-05:00,97705.66,97779.4,96545.81,97233.28
2025-01-07T13:00:00-05:00,97233.25,97519.49,96545,96700.01
2025-01-07T14:00:00-05:00,96700.01,97163.33,96270,96401.64
2025-01-07T15:00:00-05:00,96401.61,96792.32,96105.11,96450.93
2025-01-07T16:00:00-05:00,96448.81,97056.02,96355.04,96470.73
2025-01-07T17:00:00-05:00,96470.74,97207.56,96371.69,97152.82
2025-01-07T18:00:00-05:00,97153.37,97154.33,96771.87,96941.98
2025-01-07T19:00:00-05:00,96941.98,97254.35,96680,97243.86
2025-01-07T20:00:00-05:00,97236.42,97242.86,96591.7,96888.3
2025-01-07T21:00:00-05:00,96888.3,97161.95,96750.92,96853.93
2025-01-07T22:00:00-05:00,96853.94,96856.99,96200,96515.21
2025-01-07T23:00:00-05:00,96515.2,96612.72,96060,96253
2025-01-08T00:00:00-05:00,96253,96640.4,96077.09,96474.77
2025-01-08T01:00:00-05:00,96475.29,96619.67,95222.37,95258.73
2025-01-08T02:00:00-05:00,95254.66,95786.41,95222.22,95620.94
2025-01-08T03:00:00-05:00,95620.94,96109.95,95486.72,95909.16
2025-01-08T04:00:00-05:00,95909.16,96082.19,95373.99,95400.11
2025-01-08T05:00:00-05:00,95402.89,95977.31,95402.89,95923.03
2025-01-08T06:00:00-05:00,95923.03,96034.19,94510,95098.31
2025-01-08T07:00:00-05:00,95099.19,95340,94818.18,94852.72
2025-01-08T08:00:00-05:00,94852.71,95640,94852.71,95354.46
2025-01-08T09:00:00-05:00,95354.45,95836.56,94850.01,95258.37
2025-01-08T10:00:00-05:00,95260.44,96054.04,94595,95464.37
2025-01-08T11:00:00-05:00,95462.47,95469.88,94503.33,94740.36
2025-01-08T12:00:00-05:00,94740.35,94818.92,92500,94007.23
2025-01-08T13:00:00-05:00,94000,95122.22,93724.25,94231.24
2025-01-08T14:00:00-05:00,94223.92,94830.75,94009.81,94213.57
2025-01-08T15:00:00-05:00,94213.57,94379.54,93713.54,93948.24
2025-01-08T16:00:00-05:00,93948.25,94568,93571.92,94436.54
2025-01-08T17:00:00-05:00,94436.54,95280,94413.71,95266.58
2025-01-08T18:00:00-05:00,95266.57,95283.77,94878,95036.63
2025-01-08T19:00:00-05:00,95033.18,95123.5,94765,95105.83
2025-01-08T20:00:00-05:00,95105.82,95363.26,94932.48,94953.29
2025-01-08T21:00:00-05:00,94953.29,95000.15,93418.63,94739.37
2025-01-08T22:00:00-05:00,94747.23,94762.99,93962.93,93978.6
2025-01-08T23:00:00-05:00,93974.94,94454.25,93737.19,94369.2
2025-01-09T00:00:00-05:00,94370.69,94527.49,94228.51,94424.85
2025-01-09T01:00:00-05:00,94424.85,94581.27,93966.14,94051.95
2025-01-09T02:00:00-05:00,94045.73,94258.95,93159,93179.77
2025-01-09T03:00:00-05:00,93183.58,93350.79,92700,92990.86
2025-01-09T04:00:00-05:00,92990.86,93699.17,92924.6,93470.43
2025-01-09T05:00:00-05:00,93462.74,93614.91,92979.79,93412.23
2025-01-09T06:00:00-05:00,93412.93,93815.2,93170.88,93407.52
2025-01-09T07:00:00-05:00,93407.52,93645.83,93095.81,93371.22
2025-01-09T08:00:00-05:00,93371.21,93451.98,91868.49,91943.29
2025-01-09T09:00:00-05:00,91935.71,92857.98,91750,92817.98
2025-01-09T10:00:00-05:00,92818.88,94549.47,92620.46,94217.09
2025-01-09T11:00:00-05:00,94218.73,94672.48,93826.23,94239.57
2025-01-09T12:00:00-05:00,94239.57,94281.91,92313.89,92690.06
2025-01-09T13:00:00-05:00,92683.17,93241.2,92390,93016.99
2025-01-09T14:00:00-05:00,93016.98,93295.51,91899,91902.65
2025-01-09T15:00:00-05:00,91902.64,92353.62,91187,91871.06
2025-01-09T16:00:00-05:00,91888.52,92500,91753.53,92105.01
2025-01-09T17:00:00-05:00,92107.36,92705.26,91626,92453.51
2025-01-09T18:00:00-05:00,92458.63,92697.52,92040,92547.44
2025-01-09T19:00:00-05:00,92547.44,92851.14,92452.92,92772.22
2025-01-09T20:00:00-05:00,92769.83,93150,92583.05,93095.55
2025-01-09T21:00:00-05:00,93095.57,93696.03,93016.75,93364.11
2025-01-09T22:00:00-05:00,93367.16,93717.73,93300,93700.81
2025-01-09T23:00:00-05:00,93700.82,93909.53,93491.06,93843.01
2025-01-10T00:00:00-05:00,93835.65,94250,93633.73,93967.02
2025-01-10T01:00:00-05:00,93966.05,94319.83,93731.91,94240.95
2025-01-10T02:00:00-05:00,94240.96,94986.94,94058.43,94486.6
2025-01-10T03:00:00-05:00,94478.82,94764.98,94378.24,94674.52
2025-01-10T04:00:00-05:00,94670.2,94985.32,94570.93,94795.93
2025-01-10T05:00:00-05:00,94790,95283.59,94752.09,95213.77
2025-01-10T06:00:00-05:00,95202.9,95261.74,94618,95083.52
2025-01-10T07:00:00-05:00,95083.51,95138.63,94694.07,95018.31
2025-01-10T08:00:00-05:00,95018.32,95025.21,92730.41,93538.93
2025-01-10T09:00:00-05:00,93545.3,94675.71,93400.02,94095.16
2025-01-10T10:00:00-05:00,94095.15,94528.4,92209.25,93720.05
2025-01-10T11:00:00-05:00,93720.06,94025.57,93157.87,93645.16
2025-01-10T12:00:00-05:00,93645.06,95862.92,93303.83,95804.84
2025-01-10T13:00:00-05:00,95812.05,95816.39,94545.97,94858.54
2025-01-10T14:00:00-05:00,94858.53,95398,94390.4,95333.1
2025-01-10T15:00:00-05:00,95333.1,95459.28,94593.03,94672.29
2025-01-10T16:00:00-05:00,94664.69,94932.08,94580.53,94609.45
2025-01-10T17:00:00-05:00,94605.43,94941.54,94565.64,94748.64
2025-01-10T18:00:00-05:00,94748.64,94888.71,94629.34,94701.18
2025-01-10T19:00:00-05:00,94701.48,94725.38,94293.37,94577.27
2025-01-10T20:00:00-05:00,94577.28,94683.39,94198.39,94415.64
2025-01-10T21:00:00-05:00,94415.64,94485.35,94149.52,94390.13
2025-01-10T22:00:00-05:00,94389.19,94420,94090.72,94193.22
2025-01-10T23:00:00-05:00,94185.72,94306.25,93804.05,94047.57
2025-01-11T00:00:00-05:00,94038.45,94361.99,93982.53,94342.19
2025-01-11T01:00:00-05:00,94340.5,94431.37,94180.99,94181
2025-01-11T02:00:00-05:00,94180.99,94312.53,94114.03,94217.48
2025-01-11T03:00:00-05:00,94217.48,94377.69,94000,94047.39
2025-01-11T04:00:00-05:00,94037.26,94313.16,94004.57,94297.14
2025-01-11T05:00:00-05:00,94297.15,94493.98,94270.03,94451.33
2025-01-11T06:00:00-05:00,94451.37,94751.35,94409.49,94573.68
2025-01-11T07:00:00-05:00,94573.68,94609.01,94477.42,94507.24
2025-01-11T08:00:00-05:00,94507.24,94568.03,94300.01,94361.62
2025-01-11T09:00:00-05:00,94363.49,94599.69,94260.73,94570.01
2025-01-11T10:00:00-05:00,94570.01,94612.55,94330.61,94379.55
2025-01-11T11:00:00-05:00,94380.48,94685.13,94275.21,94399.1
2025-01-11T12:00:00-05:00,94399.1,94410.44,93882.5,94106.15
2025-01-11T13:00:00-05:00,94106.15,94269.18,94058.23,94227.19
2025-01-11T14:00:00-05:00,94222.82,94299.86,94007.61,94190.17
2025-01-11T15:00:00-05:00,94190.16,94635.11,94125.36,94548.46
2025-01-11T16:00:00-05:00,94548.47,94983.65,94520.42,94904.29
2025-01-11T17:00:00-05:00,94901.56,94964.99,94515.88,94549.83
2025-01-11T18:00:00-05:00,94549.84,94727.59,94502.08,94565.02
2025-01-11T19:00:00-05:00,94569.91,94625.28,94379.03,94414.49
2025-01-11T20:00:00-05:00,94416.21,94553.22,94255.78,94525.33
2025-01-11T21:00:00-05:00,94525.41,94625.28,94425.08,94581.12
2025-01-11T22:00:00-05:00,94585.1,94660.36,94368.01,94584.95
2025-01-11T23:00:00-05:00,94584.95,94613.11,94449.03,94535.34
2025-01-12T00:00:00-05:00,94539.26,94594,94445.07,94524.83
2025-01-12T01:00:00-05:00,94518.56,94575.8,94320.91,94335.14
2025-01-12T02:00:00-05:00,94336.2,94404.16,94230,94275.17
2025-01-12T03:00:00-05:00,94277.2,94353.19,94065,94133.11
2025-01-12T04:00:00-05:00,94133.63,94182.13,93670.3,93862.41
2025-01-12T05:00:00-05:00,93862.4,94015.01,93775.12,93961.15
2025-01-12T06:00:00-05:00,93961.24,94308.46,93957.69,94209.21
2025-01-12T07:00:00-05:00,94209.2,94560.97,94113.81,94282.3
2025-01-12T08:00:00-05:00,94286.72,94684.96,94251.87,94606.93
2025-01-12T09:00:00-05:00,94602.51,94934.69,94602.51,94757.17
2025-01-12T10:00:00-05:00,94757.17,95383.84,94618.73,95019.26
2025-01-12T11:00:00-05:00,95030.95,95084.47,94757.9,95011.75
2025-01-12T12:00:00-05:00,95011.75,95225.34,94920.6,95093.16
2025-01-12T13:00:00-05:00,95087.22,95259,94850.01,94947.02
2025-01-12T14:00:00-05:00,94947.02,95027.22,94524.57,94604.55
2025-01-12T15:00:00-05:00,94604.55,94757.32,94560,94647.46
2025-01-12T16:00:00-05:00,94647.46,94691.99,94258.27,94302.92
2025-01-12T17:00:00-05:00,94296.74,94329.05,93750,93907.18
2025-01-12T18:00:00-05:00,93907.17,94532.75,93899.07,94509.62
2025-01-12T19:00:00-05:00,94507.24,95900,94397.36,95280.24
2025-01-12T20:00:00-05:00,95279.68,95375.56,94050,94169.51
2025-01-12T21:00:00-05:00,94178.78,94463.4,93860.76,94174.46
2025-01-12T22:00:00-05:00,94166.04,94379.75,93929.79,94222.08
2025-01-12T23:00:00-05:00,94222.08,94870.7,94148.02,94446.16
2025-01-13T00:00:00-05:00,94446.17,94488.41,93982,94109.47
2025-01-13T01:00:00-05:00,94118.22,94278.11,93212,93568.5
2025-01-13T02:00:00-05:00,93571.7,93890.09,93412.58,93536.22
2025-01-13T03:00:00-05:00,93529.23,93602.57,92840.34,92978.1
2025-01-13T04:00:00-05:00,92978.1,93139.46,92571.98,92786.02
2025-01-13T05:00:00-05:00,92786.01,92831.14,91302,91552.96
2025-01-13T06:00:00-05:00,91561.38,91706.61,90738.29,90760.43
2025-01-13T07:00:00-05:00,90760.43,91246.18,90184.69,90641.17
2025-01-13T08:00:00-05:00,90644.29,91690.07,90480.03,91048.58
2025-01-13T09:00:00-05:00,91050.11,92259.05,89028.64,91800.94
2025-01-13T10:00:00-05:00,91786.73,93090,91511.08,92088.55
2025-01-13T11:00:00-05:00,92088.64,92250,91190.1,91289.49
2025-01-13T12:00:00-05:00,91286.69,92267.52,91173.01,91937.8
2025-01-13T13:00:00-05:00,91931.41,92360,91525.62,92029.3
2025-01-13T14:00:00-05:00,92018.07,92497.77,91526.17,92253.2
2025-01-13T15:00:00-05:00,92247.14,93777.72,91853.89,93564.5
2025-01-13T16:00:00-05:00,93573.47,94444,93375.88,94166.29
2025-01-13T17:00:00-05:00,94172.89,94697,94108.13,94371.07
2025-01-13T18:00:00-05:00,94371.07,94588.87,94149.56,94506.45
2025-01-13T19:00:00-05:00,94507.35,94873.56,94311.36,94437.17
2025-01-13T20:00:00-05:00,94437.17,95000,94416.61,94800.78
2025-01-13T21:00:00-05:00,94800.77,95254.56,94703.87,94853.43
2025-01-13T22:00:00-05:00,94853.43,95094.16,94776.04,94836.47
2025-01-13T23:00:00-05:00,94836.47,95128.24,94780.08,95090
2025-01-14T00:00:00-05:00,95089.99,95476.75,94826.66,94878.72
2025-01-14T01:00:00-05:00,94878.72,94996.69,94666.55,94996.69
2025-01-14T02:00:00-05:00,94996.7,95137.83,94802.01,94828.02
2025-01-14T03:00:00-05:00,94825.38,95800,94818.48,95467.99
2025-01-14T04:00:00-05:00,95467.99,97353.29,95433.57,97147.33
2025-01-14T05:00:00-05:00,97147.34,97181.86,96537.5,96649.3
2025-01-14T06:00:00-05:00,96649.31,96659.71,96304.16,96504.22
2025-01-14T07:00:00-05:00,96504.21,96663.03,95934.63,95945.57
2025-01-14T08:00:00-05:00,95945.54,97238.85,95714.31,96288.91
2025-01-14T09:00:00-05:00,96293.93,97237.95,95974.52,96253.8
2025-01-14T10:00:00-05:00,96267.31,96964.99,96148.67,96415.81
2025-01-14T11:00:00-05:00,96417.26,96424.11,95300.01,95690.52
2025-01-14T12:00:00-05:00,95690.51,96586,95512.93,96486.24
2025-01-14T13:00:00-05:00,96475.21,96938,96222.05,96726.66
2025-01-14T14:00:00-05:00,96727.09,97054.32,96405.55,96490.37
2025-01-14T15:00:00-05:00,96479.94,96883.25,96069.36,96447.58
2025-01-14T16:00:00-05:00,96455.43,96648.09,96269.06,96447.8
2025-01-14T17:00:00-05:00,96447.8,96720.3,96400,96652.62
2025-01-14T18:00:00-05:00,96652.62,96747.99,96467.85,96534.96
2025-01-14T19:00:00-05:00,96534.97,97300,96464.37,96855.27
2025-01-14T20:00:00-05:00,96857.56,97519.28,96752.25,97311.56
2025-01-14T21:00:00-05:00,97306.38,97424.22,96707.87,96775.35
2025-01-14T22:00:00-05:00,96776.22,97293.4,96721,97287.67
2025-01-14T23:00:00-05:00,97283.05,97705.99,97023.4,97151.4
2025-01-15T00:00:00-05:00,97151.38,97205.78,96700,96993.34
2025-01-15T01:00:00-05:00,96993.35,97104.76,96807.3,97059.24
2025-01-15T02:00:00-05:00,97059.25,97558.49,97055.66,97262.16
2025-01-15T03:00:00-05:00,97260.97,97500,97118.36,97166.25
2025-01-15T04:00:00-05:00,97166.24,97339.47,96742.41,96780.5
2025-01-15T05:00:00-05:00,96783.74,97111.36,96680.61,96903.23
2025-01-15T06:00:00-05:00,96903.24,96912.09,96400,96717.99
2025-01-15T07:00:00-05:00,96715.57,97137.01,96500,96895.8
2025-01-15T08:00:00-05:00,96889.93,99048,96807.43,98965.35
2025-01-15T09:00:00-05:00,98965.35,99514.58,98577.22,99434.65
2025-01-15T10:00:00-05:00,99434.67,99800,98966.53,98981.81
2025-01-15T11:00:00-05:00,98981.81,99495,98875.59,99017.47
2025-01-15T12:00:00-05:00,99008.75,99350,98607.37,98646.74
2025-01-15T13:00:00-05:00,98646.74,99480,98646.73,99458.35
2025-01-15T14:00:00-05:00,99458.34,99990,99297.07,99865.05
2025-01-15T15:00:00-05:00,99860.69,100716.45,99456.31,99572.92
2025-01-15T16:00:00-05:00,99582.07,99887.99,99476.31,99691.83
2025-01-15T17:00:00-05:00,99691.83,99850,99574.85,99728.01
2025-01-15T18:00:00-05:00,99728.02,100547.32,99645.85,100510.23
2025-01-15T19:00:00-05:00,100504.27,100880,99626.73,99874.07
2025-01-15T20:00:00-05:00,99876.69,100222,99805.47,100093.15
2025-01-15T21:00:00-05:00,100093.16,100128.35,99462.78,99628.49
2025-01-15T22:00:00-05:00,99628.49,99851.78,99137.67,99456.66
2025-01-15T23:00:00-05:00,99456.66,99691.04,99455.64,99605.01
2025-01-16T00:00:00-05:00,99607.24,99607.25,99336.61,99364
2025-01-16T01:00:00-05:00,99359.06,99883.03,99299.28,99778.55
2025-01-16T02:00:00-05:00,99778.56,99844.39,99524.52,99785.53
2025-01-16T03:00:00-05:00,99785.53,99803.18,98598,98930.94
2025-01-16T04:00:00-05:00,98930.94,99303.91,98624.3,99130.55
2025-01-16T05:00:00-05:00,99130.55,99399.99,99084.52,99194.45
2025-01-16T06:00:00-05:00,99196.47,99314.59,98705.25,99141.92
2025-01-16T07:00:00-05:00,99141.92,99500,98870.45,99365.37
2025-01-16T08:00:00-05:00,99368.4,99415.34,98760.39,99065.32
2025-01-16T09:00:00-05:00,99065.32,99388.57,97440.01,97595.9
2025-01-16T10:00:00-05:00,97584.99,99281.43,97277.58,99270.6
2025-01-16T11:00:00-05:00,99270.6,99863.55,99051.34,99324.73
2025-01-16T12:00:00-05:00,99320.76,100366,99154.45,99834.3
2025-01-16T13:00:00-05:00,99834.3,100067.95,99238.48,99566.26
2025-01-16T14:00:00-05:00,99567.48,100438.81,99380.01,100403.2
2025-01-16T15:00:00-05:00,100403.71,100654,100262.73,100348.45
2025-01-16T16:00:00-05:00,100348.51,100388.22,99706.96,100130.26
2025-01-16T17:00:00-05:00,100132.06,100132.07,99354,99819.8
2025-01-16T18:00:00-05:00,99819.79,100113.8,99719.99,99981.78
2025-01-16T19:00:00-05:00,99981.46,100440.2,99937.81,100122.23
2025-01-16T20:00:00-05:00,100129.17,101800,100032.4,101641.42
2025-01-16T21:00:00-05:00,101641.42,102085,100761.03,101074.79
2025-01-16T22:00:00-05:00,101070.02,101267.02,100908.52,101022.07
2025-01-16T23:00:00-05:00,101022.05,101487.32,100930.14,101462.6
2025-01-17T00:00:00-05:00,101461.24,101776.08,101286.76,101319.89
2025-01-17T01:00:00-05:00,101327.63,101586.98,101286.24,101398.12
2025-01-17T02:00:00-05:00,101398.12,101878,101392.92,101437.55
2025-01-17T03:00:00-05:00,101437.54,102189.36,101437.54,102107.38
2025-01-17T04:00:00-05:00,102102.53,102286.92,101704.01,101843.85
2025-01-17T05:00:00-05:00,101844.82,102544.77,101774.06,102299.48
2025-01-17T06:00:00-05:00,102301.44,102436.55,102061.2,102220.23
2025-01-17T07:00:00-05:00,102223.61,102941.59,102162.34,102741.09
2025-01-17T08:00:00-05:00,102746.61,102978.59,102401.3,102445.06
2025-01-17T09:00:00-05:00,102445.05,103422.08,102260.78,103422.08
2025-01-17T10:00:00-05:00,103422.07,104378.02,103314.89,104058.23
2025-01-17T11:00:00-05:00,104058.23,105093.91,103879.4,105041.95
2025-01-17T12:00:00-05:00,105035.56,105334.95,104007.71,104169.79
2025-01-17T13:00:00-05:00,104178.26,105000,104070.05,104909.95
2025-01-17T14:00:00-05:00,104909.95,105970,104741.56,105935.45
2025-01-17T15:00:00-05:00,105935.45,105945.21,104579.02,104732.3
2025-01-17T16:00:00-05:00,104729.3,105100,104500.01,104651.04
2025-01-17T17:00:00-05:00,104651.04,104749.85,104224.21,104447.82
2025-01-17T18:00:00-05:00,104447.82,104577.9,104089.65,104107
2025-01-17T19:00:00-05:00,104107,104704,104078.89,104703.58
2025-01-17T20:00:00-05:00,104697.09,104703.3,104137.01,104310.05
2025-01-17T21:00:00-05:00,104310.04,104537.18,104254.58,104343.49
2025-01-17T22:00:00-05:00,104333.14,104487.02,103043.59,103545.03
2025-01-17T23:00:00-05:00,103542.73,103691.93,102632.88,103565.78
2025-01-18T00:00:00-05:00,103565.79,103743.94,102810.22,102810.52
2025-01-18T01:00:00-05:00,102810.24,103583.49,102810.23,103389.35
2025-01-18T02:00:00-05:00,103389.34,103458.44,102550,102776.24
2025-01-18T03:00:00-05:00,102776.24,103310.1,102233.45,103237.48
2025-01-18T04:00:00-05:00,103237.47,103428.26,103001,103100
2025-01-18T05:00:00-05:00,103100,103240.26,102773.91,103112.48
2025-01-18T06:00:00-05:00,103112.48,103823.89,102873.15,103538.57
2025-01-18T07:00:00-05:00,103536.44,103985.24,103322.04,103392.74
2025-01-18T08:00:00-05:00,103392.73,104359.84,103078.12,104318.44
2025-01-18T09:00:00-05:00,104318.45,104529.37,103686.92,103943.6
2025-01-18T10:00:00-05:00,103943.6,104933.15,103702.86,104502.19
2025-01-18T11:00:00-05:00,104502.2,104641.85,103047.5,103168.88
2025-01-18T12:00:00-05:00,103168.88,104130.04,103168.88,103740.08
2025-01-18T13:00:00-05:00,103740.07,104327.49,103700.96,104016.12
2025-01-18T14:00:00-05:00,104016.12,104389.99,103980.82,104283.64
2025-01-18T15:00:00-05:00,104283.64,104390,103685.28,103936.61
2025-01-18T16:00:00-05:00,103931.93,104158.4,103776.92,103786.92
2025-01-18T17:00:00-05:00,103786.91,104219.95,103754.49,104192.87
2025-01-18T18:00:00-05:00,104192.87,104640.82,104192.87,104435
2025-01-18T19:00:00-05:00,104435.01,104435.02,104010.19,104015.91
2025-01-18T20:00:00-05:00,104015.92,104588.21,103909.45,104380.26
2025-01-18T21:00:00-05:00,104380.25,105326.31,104380.25,104767.67
2025-01-18T22:00:00-05:00,104761.4,105071.09,104450.01,104853.64
2025-01-18T23:00:00-05:00,104860.78,105142.64,104539.9,104906.18
2025-01-19T00:00:00-05:00,104910.03,105020.85,104128.96,105003.97
2025-01-19T01:00:00-05:00,105003.97,105500,104911.68,105439.02
2025-01-19T02:00:00-05:00,105439.02,105463.14,104769.66,104995.34
2025-01-19T03:00:00-05:00,104995.35,104995.35,104155,104268.2
2025-01-19T04:00:00-05:00,104261.03,105312.36,103292.7,105149.03
2025-01-19T05:00:00-05:00,105143.65,105147.28,104235.46,104639.85
2025-01-19T06:00:00-05:00,104639.85,105213.02,103990,104199.8
2025-01-19T07:00:00-05:00,104199.8,104874.32,104134.04,104767.03
2025-01-19T08:00:00-05:00,104767.03,105212.27,104688.99,104807.23
2025-01-19T09:00:00-05:00,104810.96,105550,104627.51,104998.84
2025-01-19T10:00:00-05:00,104998.84,105089.77,104376.33,104762.6
2025-01-19T11:00:00-05:00,104762.6,105094.5,104545.87,104803.08
2025-01-19T12:00:00-05:00,104803.34,105036.17,104378.77,104990.22
2025-01-19T13:00:00-05:00,104990.22,105133.98,104767.81,104901.99
2025-01-19T14:00:00-05:00,104902.65,106080,104835.91,106071.46
2025-01-19T15:00:00-05:00,106071.45,106314.44,105363.4,106165.23
2025-01-19T16:00:00-05:00,106163.09,106267.45,103510,103510
2025-01-19T17:00:00-05:00,103527.5,104361.87,101000.07,103306.32
2025-01-19T18:00:00-05:00,103303.31,103317.78,99518,101211.13
2025-01-19T19:00:00-05:00,101217.78,101577.58,99416.27,99651.05
2025-01-19T20:00:00-05:00,99651.06,100828.29,99475.21,100535.31
2025-01-19T21:00:00-05:00,100536.92,102197.51,100434.52,101793.87
2025-01-19T22:00:00-05:00,101793.87,102084.03,101296.17,101793.67
2025-01-19T23:00:00-05:00,101793.51,102698.99,101427.83,102123.2
2025-01-20T00:00:00-05:00,102120.39,102720.51,102005.66,102230.22
2025-01-20T01:00:00-05:00,102230.22,109358.01,102101.96,107300.9
2025-01-20T02:00:00-05:00,107300.9,109250,106751.35,106965.39
2025-01-20T03:00:00-05:00,106954.05,108246.95,106912.14,108178.16
2025-01-20T04:00:00-05:00,108178.17,109056.51,107397.92,107997.68
2025-01-20T05:00:00-05:00,107997.69,108594.27,107619.15,107835.67
2025-01-20T06:00:00-05:00,107828.4,108406.46,107631.15,108103.56
2025-01-20T07:00:00-05:00,108103.57,108563.64,105292.19,106788.69
2025-01-20T08:00:00-05:00,106798.18,108000,106509.65,107812.5
2025-01-20T09:00:00-05:00,107807.09,107992.41,107132.96,107719.3
2025-01-20T10:00:00-05:00,107713.4,107859.82,104302.15,104825.27
2025-01-20T11:00:00-05:00,104823.51,106900.05,103625.53,106520.33
2025-01-20T12:00:00-05:00,106520.32,106634.72,100423.7,102829.6
2025-01-20T13:00:00-05:00,102842.43,104384.72,102600.01,103846.76
2025-01-20T14:00:00-05:00,103829.1,103878.32,102635.43,103579.18
2025-01-20T15:00:00-05:00,103579.18,104230.72,103250.11,103527.69
2025-01-20T16:00:00-05:00,103523.77,103971.25,102447.18,102479.85
2025-01-20T17:00:00-05:00,102491.42,103710.42,101738.83,103472.21
2025-01-20T18:00:00-05:00,103472.22,103583.19,101585.03,102145.43
2025-01-20T19:00:00-05:00,102145.42,102538.95,100929.91,101057.33
2025-01-20T20:00:00-05:00,101057.33,102098.1,100051,101369.02
2025-01-20T21:00:00-05:00,101346.89,102626.93,100942.57,102414.96
2025-01-20T22:00:00-05:00,102408.5,103128.5,102151.68,102803.43
2025-01-20T23:00:00-05:00,102803.44,102859.2,101811.35,102209.05
2025-01-21T00:00:00-05:00,102202.49,102412.29,101198.3,101246.49
2025-01-21T01:00:00-05:00,101241.54,102053.99,100962.13,102044.63
2025-01-21T02:00:00-05:00,102049.5,102362.13,101705.81,101852.09
2025-01-21T03:00:00-05:00,101864.09,102371.24,101609.81,102326.74
2025-01-21T04:00:00-05:00,102321.93,102765.29,101943.34,102594.17
2025-01-21T05:00:00-05:00,102594.16,103280.4,102447.83,103051.67
2025-01-21T06:00:00-05:00,103051.68,103869.69,102972.83,103651.97
2025-01-21T07:00:00-05:00,103651.97,104631.99,103500.01,104405.22
2025-01-21T08:00:00-05:00,104426.42,104894.98,104055.31,104370.76
2025-01-21T09:00:00-05:00,104363.83,105236.04,102900,103178.25
2025-01-21T10:00:00-05:00,103168.01,104016.75,102688,103854.59
2025-01-21T11:00:00-05:00,103860.03,106500,103729.79,104926.33
2025-01-21T12:00:00-05:00,104920.54,106412.66,104838.81,106195.4
2025-01-21T13:00:00-05:00,106195.41,107291.1,105874,106877.06
2025-01-21T14:00:00-05:00,106877.05,107179.48,106271.2,107051.81
2025-01-21T15:00:00-05:00,107051.82,107227.32,105927.38,106137.11
2025-01-21T16:00:00-05:00,106151.32,106859.43,105762.6,106794.5
2025-01-21T17:00:00-05:00,106794.49,106824.24,105992.3,106032.2
2025-01-21T18:00:00-05:00,106023.93,106300,105448.39,106159.26
